metodo,x0_id,x0_x,x0_y,alpha_fijo,k,x_k,y_k,f_xk,alpha_k_opt
paso_optimo_golden,1,-1.0,4.0,,197,-4516417487777170.0,4516417487777172.0,4.079605384779891e+30,0.9999951775621607
paso_optimo_golden,1,-1.0,4.0,,198,-5419696629304086.0,5419696629304088.0,5.874622310738016e+30,0.9999951775621607
paso_optimo_golden,1,-1.0,4.0,,199,-6503630727934883.0,6503630727934885.0,8.459442529067767e+30,0.9999951775621607
paso_optimo_golden,1,-1.0,4.0,,200,-7804350600850877.0,7804350600850879.0,1.2181577660200291e+31,0.9999951775621607
paso_fijo,2,0.0,0.0,0.01,0,0.0,0.0,0.0,
paso_fijo,2,0.0,0.0,0.01,1,0.01,0.0,0.010009833334166664,
paso_fijo,2,0.0,0.0,0.01,2,0.020019500004166652,0.0,0.020058240831867098,
paso_fijo,2,0.0,0.0,0.01,3,0.030057535169199054,0.0,0.030143354975176378,
paso_fijo,2,0.0,0.0,0.01,4,0.04011313330252152,0.0,0.04026328308475939,
paso_fijo,2,0.0,0.0,0.01,5,0.05018531533053748,0.0,0.05041610873354441,
paso_fijo,2,0.0,0.0,0.01,6,0.06027309577459175,0.0,0.060599893197036056,
paso_fijo,2,0.0,0.0,0.01,7,0.07037548323409157,0.0,0.07081267693798175,
paso_fijo,2,0.0,0.0,0.01,8,0.08049148087622163,0.0,0.08105248112301214,
paso_fijo,2,0.0,0.0,0.01,9,0.09062008693167349,0.0,0.09131730916878829,
paso_fijo,2,0.0,0.0,0.01,10,0.10076029519579661,0.0,0.10160514831510786,
paso_fijo,2,0.0,0.0,0.01,11,0.11091109553456642,0.0,0.11191397122234832,
paso_fijo,2,0.0,0.0,0.01,12,0.12107147439475403,0.0,0.12224173759055992,
paso_fijo,2,0.0,0.0,0.01,13,0.13124041531767328,0.0,0.13258639579746134,
paso_fijo,2,0.0,0.0,0.01,14,0.14141689945587266,0.0,0.142945884552542,
paso_fijo,2,0.0,0.0,0.01,15,0.15159990609213359,0.0,0.15331813456443086,
paso_fijo,2,0.0,0.0,0.01,16,0.16178841316013134,0.0,0.16370107021865887,
paso_fijo,2,0.0,0.0,0.01,17,0.17198139776611188,0.0,0.17409261126291603,
paso_fijo,2,0.0,0.0,0.01,18,0.18217783671093532,0.0,0.1844906744968872,
paso_fijo,2,0.0,0.0,0.01,19,0.19237670701183718,0.0,0.1948931754637424,
paso_fijo,2,0.0,0.0,0.01,20,0.2025769864232586,0.0,0.2052980301403581,
paso_fijo,2,0.0,0.0,0.01,21,0.2127776539561004,0.0,0.2157031566233545,
paso_fijo,2,0.0,0.0,0.01,22,0.22297769039475876,0.0,0.2261064768080516,
paso_fijo,2,0.0,0.0,0.01,23,0.23317607881130695,0.0,0.23650591805747398,
paso_fijo,2,0.0,0.0,0.01,24,0.24337180507619355,0.0,0.246899414858567,
paso_fijo,2,0.0,0.0,0.01,25,0.25356385836483675,0.0,0.2572849104628316,
paso_fijo,2,0.0,0.0,0.01,26,0.26375123165950354,0.0,0.2676603585086347,
paso_fijo,2,0.0,0.0,0.01,27,0.27393292224587407,0.0,0.2780237246225113,
paso_fijo,2,0.0,0.0,0.01,28,0.28410793220370406,0.0,0.2883729879968405,
paso_fijo,2,0.0,0.0,0.01,29,0.29427526889101147,0.0,0.2987061429413499,
paso_fijo,2,0.0,0.0,0.01,30,0.30443394542122865,0.0,0.30902120040598496,
paso_fijo,2,0.0,0.0,0.01,31,0.314582981132778,0.0,0.31931618947276474,
paso_fijo,2,0.0,0.0,0.01,32,0.32472140205054545,0.0,0.3295891588143394,
paso_fijo,2,0.0,0.0,0.01,33,0.33484824133874486,0.0,0.33983817811706224,
paso_fijo,2,0.0,0.0,0.01,34,0.34496253974468555,0.0,0.35006133946649437,
paso_fijo,2,0.0,0.0,0.01,35,0.35506334603297585,0.0,0.3602567586933669,
paso_fijo,2,0.0,0.0,0.01,36,0.36514971740971547,0.0,0.3704225766781404,
paso_fijo,2,0.0,0.0,0.01,37,0.3752207199362526,0.0,0.3805569606124165,
paso_fijo,2,0.0,0.0,0.01,38,0.3852754289321031,0.0,0.3906581052155774,
paso_fijo,2,0.0,0.0,0.01,39,0.39531292936665274,0.0,0.40072423390515416,
paso_fijo,2,0.0,0.0,0.01,40,0.4053323162392876,0.0,0.4107535999195457,
paso_fijo,2,0.0,0.0,0.01,41,0.4153326949476203,0.0,0.4207444873918433,
paso_fijo,2,0.0,0.0,0.01,42,0.4253131816435064,0.0,0.4306952123736411,
paso_fijo,2,0.0,0.0,0.01,43,0.43527290357656817,0.0,0.440604123807843,
paso_fijo,2,0.0,0.0,0.01,44,0.44521099942496967,0.0,0.45046960444960843,
paso_fijo,2,0.0,0.0,0.01,45,0.45512661961321094,0.0,0.460290071734709,
paso_fijo,2,0.0,0.0,0.01,46,0.46501892661673555,0.0,0.4700639785946974,
paso_fijo,2,0.0,0.0,0.01,47,0.47488709525317035,0.0,0.4797898142184191,
paso_fijo,2,0.0,0.0,0.01,48,0.484730312960042,0.0,0.48946610475952557,
paso_fijo,2,0.0,0.0,0.01,49,0.4945477800588398,0.0,0.4990914139897734,
paso_fijo,2,0.0,0.0,0.01,50,0.5043387100053196,0.0,0.5086643438980155,
paso_fijo,2,0.0,0.0,0.01,51,0.514102329625967,0.0,0.5181835352349141,
paso_fijo,2,0.0,0.0,0.01,52,0.5238378793405656,0.0,0.527647668003522,
paso_fijo,2,0.0,0.0,0.01,53,0.5335446133708353,0.0,0.5370554618959936,
paso_fijo,2,0.0,0.0,0.01,54,0.5432217999351334,0.0,0.5464056766767956,
paso_fijo,2,0.0,0.0,0.01,55,0.5528687214292329,0.0,0.5556971125129027,
paso_fijo,2,0.0,0.0,0.01,56,0.5624846745932128,0.0,0.564928610251554,
paso_fijo,2,0.0,0.0,0.01,57,0.5720689706645207,0.0,0.5740990516462601,
paso_fijo,2,0.0,0.0,0.01,58,0.5816209355172863,0.0,0.5832073595318269,
paso_fijo,2,0.0,0.0,0.01,59,0.591139909787987,0.0,0.5922524979492724,
paso_fijo,2,0.0,0.0,0.01,60,0.600625248987584,0.0,0.6012334722215761,
paso_fijo,2,0.0,0.0,0.01,61,0.6100763236002694,0.0,0.6101493289812981,
paso_fijo,2,0.0,0.0,0.01,62,0.6194925191689814,0.0,0.6189991561511666,
paso_fijo,2,0.0,0.0,0.01,63,0.6288732363678611,0.0,0.6277820828788085,
paso_fijo,2,0.0,0.0,0.01,64,0.6382178910618438,0.0,0.6364972794268586,
paso_fijo,2,0.0,0.0,0.01,65,0.6475259143535904,0.0,0.6451439570197425,
paso_fijo,2,0.0,0.0,0.01,66,0.6567967526179821,0.0,0.6537213676484809,
paso_fijo,2,0.0,0.0,0.01,67,0.6660298675244126,0.0,0.6622288038349095,
paso_fijo,2,0.0,0.0,0.01,68,0.6752247360471286,0.0,0.6706655983567549,
paso_fijo,2,0.0,0.0,0.01,69,0.6843808504638779,0.0,0.6790311239350388,
paso_fijo,2,0.0,0.0,0.01,70,0.693497718343138,0.0,0.687324792885318,
paso_fijo,2,0.0,0.0,0.01,71,0.7025748625202086,0.0,0.695546056734297,
paso_fijo,2,0.0,0.0,0.01,72,0.7116118210624588,0.0,0.7036944058033641,
paso_fijo,2,0.0,0.0,0.01,73,0.7206081472240304,0.0,0.7117693687606288,
paso_fijo,2,0.0,0.0,0.01,74,0.7295634093903058,0.0,0.7197705121430426,
paso_fijo,2,0.0,0.0,0.01,75,0.7384771910124545,0.0,0.7276974398501982,
paso_fijo,2,0.0,0.0,0.01,76,0.7473490905323805,0.0,0.7355497926114025,
paso_fijo,2,0.0,0.0,0.01,77,0.7561787212983967,0.0,0.7433272474276209,
paso_fijo,2,0.0,0.0,0.01,78,0.7649657114719547,0.0,0.7510295169898822,
paso_fijo,2,0.0,0.0,0.01,79,0.773709703925767,0.0,0.7586563490757272,
paso_fijo,2,0.0,0.0,0.01,80,0.7824103561336553,0.0,0.7662075259252715,
paso_fijo,2,0.0,0.0,0.01,81,0.7910673400524655,0.0,0.7736828635984364,
paso_fijo,2,0.0,0.0,0.01,82,0.7996803419963873,0.0,0.7810822113148811,
paso_fijo,2,0.0,0.0,0.01,83,0.8082490625040198,0.0,0.7884054507781518,
paso_fijo,2,0.0,0.0,0.01,84,0.8167732161985229,0.0,0.7956524954855353,
paso_fijo,2,0.0,0.0,0.01,85,0.8252525316411923,0.0,0.8028232900250736,
paso_fijo,2,0.0,0.0,0.01,86,0.8336867511787974,0.0,0.8099178093611747,
paso_fijo,2,0.0,0.0,0.01,87,0.8420756307850173,0.0,0.8169360581102143,
paso_fijo,2,0.0,0.0,0.01,88,0.8504189398963063,0.0,0.8238780698074913,
paso_fijo,2,0.0,0.0,0.01,89,0.8587164612425203,0.0,0.8307439061668663,
paso_fijo,2,0.0,0.0,0.01,90,0.8669679906726298,0.0,0.8375336563343707,
paso_fijo,2,0.0,0.0,0.01,91,0.8751733369758407,0.0,0.8442474361370372,
paso_fijo,2,0.0,0.0,0.01,92,0.8833323216984412,0.0,0.8508853873281611,
paso_fijo,2,0.0,0.0,0.01,93,0.8914447789566864,0.0,0.8574476768301588,
paso_fijo,2,0.0,0.0,0.01,94,0.8995105552460271,0.0,0.8639344959761508,
paso_fijo,2,0.0,0.0,0.01,95,0.9075295092469858,0.0,0.8703460597513506,
paso_fijo,2,0.0,0.0,0.01,96,0.9155015116279731,0.0,0.8766826060352965,
paso_fijo,2,0.0,0.0,0.01,97,0.923426444845334,0.0,0.8829443948459212,
paso_fijo,2,0.0,0.0,0.01,98,0.9313042029409064,0.0,0.8891317075864097,
paso_fijo,2,0.0,0.0,0.01,99,0.9391346913373674,0.0,0.8952448462957472,
paso_fijo,2,0.0,0.0,0.01,100,0.946917826631634,0.0,0.9012841329038225,
paso_fijo,2,0.0,0.0,0.01,101,0.9546535363865823,0.0,0.9072499084918969,
paso_fijo,2,0.0,0.0,0.01,102,0.9623417589213347,0.0,0.9131425325592144,
paso_fijo,2,0.0,0.0,0.01,103,0.9699824431003643,0.0,0.9189623822964796,
paso_fijo,2,0.0,0.0,0.01,104,0.9775755481216541,0.0,0.9247098518668884,
paso_fijo,2,0.0,0.0,0.01,105,0.9851210433041402,0.0,0.9303853516953512,
paso_fijo,2,0.0,0.0,0.01,106,0.9926189078746632,0.0,0.9359893077665125,
paso_fijo,2,0.0,0.0,0.01,107,1.000069130754643,0.0,0.9415221609321208,
paso_fijo,2,0.0,0.0,0.01,108,1.0074717103466815,0.0,0.9469843662282689,
paso_fijo,2,0.0,0.0,0.01,109,1.0148266543212963,0.0,0.9523763922029826,
paso_fijo,2,0.0,0.0,0.01,110,1.0221339794039719,0.0,0.9576987202545962,
paso_fijo,2,0.0,0.0,0.01,111,1.0293937111627165,0.0,0.962951843981318,
paso_fijo,2,0.0,0.0,0.01,112,1.0366058837962953,0.0,0.9681362685423475,
paso_fijo,2,0.0,0.0,0.01,113,1.043770539923312,0.0,0.973252510030879,
paso_fijo,2,0.0,0.0,0.01,114,1.0508877303722957,0.0,0.9783010948592804,
paso_fijo,2,0.0,0.0,0.01,115,1.057957513972947,0.0,0.9832825591567126,
paso_fijo,2,0.0,0.0,0.01,116,1.0649799573486878,0.0,0.9881974481794168,
paso_fijo,2,0.0,0.0,0.01,117,1.0719551347106522,0.0,0.9930463157338691,
paso_fijo,2,0.0,0.0,0.01,118,1.0788831276532485,0.0,0.9978297236129696,
paso_fijo,2,0.0,0.0,0.01,119,1.0857640249514158,0.0,1.0025482410454054,
paso_fijo,2,0.0,0.0,0.01,120,1.0925979223596904,0.0,1.0072024441583023,
paso_fijo,2,0.0,0.0,0.01,121,1.0993849224131915,0.0,1.0117929154532468,
paso_fijo,2,0.0,0.0,0.01,122,1.1061251342306284,0.0,1.0163202432957439,
paso_fijo,2,0.0,0.0,0.01,123,1.1128186733194245,0.0,1.020785021418145,
paso_fijo,2,0.0,0.0,0.01,124,1.1194656613830478,0.0,1.0251878484360608,
paso_fijo,2,0.0,0.0,0.01,125,1.1260662261306307,0.0,1.0295293273782535,
paso_fijo,2,0.0,0.0,0.01,126,1.1326205010889554,0.0,1.03381006522998,
paso_fijo,2,0.0,0.0,0.01,127,1.1391286254168769,0.0,1.0380306724897386,
paso_fijo,2,0.0,0.0,0.01,128,1.145590743722247,0.0,1.0421917627393593,
paso_fijo,2,0.0,0.0,0.01,129,1.1520070058814003,0.0,1.0462939522273476,
paso_fijo,2,0.0,0.0,0.01,130,1.1583775668612561,0.0,1.050337859465395,
paso_fijo,2,0.0,0.0,0.01,131,1.1647025865440848,0.0,1.054324104837936,
paso_fijo,2,0.0,0.0,0.01,132,1.170982229554981,0.0,1.0582533102246277,
paso_fijo,2,0.0,0.0,0.01,133,1.1772166650920863,0.0,1.0621260986356165,
paso_fijo,2,0.0,0.0,0.01,134,1.1834060667595911,0.0,1.0659430938594345,
paso_fijo,2,0.0,0.0,0.01,135,1.189550612403549,0.0,1.0697049201233726,
paso_fijo,2,0.0,0.0,0.01,136,1.195650483950527,0.0,1.0734122017661487,
paso_fijo,2,0.0,0.0,0.01,137,1.2017058672491134,0.0,1.0770655629226993,
paso_fijo,2,0.0,0.0,0.01,138,1.2077169519142996,0.0,1.0806656272208972,
paso_fijo,2,0.0,0.0,0.01,139,1.213683931174752,0.0,1.0842130174900073,
paso_fijo,2,0.0,0.0,0.01,140,1.219607001722979,0.0,1.0877083554806664,
paso_fijo,2,0.0,0.0,0.01,141,1.225486363568404,0.0,1.0911522615961862,
paso_fijo,2,0.0,0.0,0.01,142,1.2313222198933436,0.0,1.0945453546349615,
paso_fijo,2,0.0,0.0,0.01,143,1.2371147769118938,0.0,1.0978882515437622,
paso_fijo,2,0.0,0.0,0.01,144,1.2428642437317172,0.0,1.1011815671816878,
paso_fijo,2,0.0,0.0,0.01,145,1.2485708322187292,0.0,1.1044259140945565,
paso_fijo,2,0.0,0.0,0.01,146,1.25423475686467,0.0,1.1076219022995004,
paso_fijo,2,0.0,0.0,0.01,147,1.2598562346575544,0.0,1.1107701390795326,
paso_fijo,2,0.0,0.0,0.01,148,1.2654354849549838,0.0,1.1138712287878534,
paso_fijo,2,0.0,0.0,0.01,149,1.2709727293603041,0.0,1.1169257726616626,
paso_fijo,2,0.0,0.0,0.01,150,1.276468191601592,0.0,1.1199343686452392,
paso_fijo,2,0.0,0.0,0.01,151,1.2819220974134482,0.0,1.1228976112220532,
paso_fijo,2,0.0,0.0,0.01,152,1.2873346744215763,0.0,1.1258160912556758,
paso_fijo,2,0.0,0.0,0.01,153,1.2927061520301237,0.0,1.1286903958392491,
paso_fijo,2,0.0,0.0,0.01,154,1.2980367613117563,0.0,1.1315211081532837,
paso_fijo,2,0.0,0.0,0.01,155,1.3033267349004434,0.0,1.134308807331549,
paso_fijo,2,0.0,0.0,0.01,156,1.3085763068869212,0.0,1.1370540683348251,
paso_fijo,2,0.0,0.0,0.01,157,1.313785712716807,0.0,1.1397574618322852,
paso_fijo,2,0.0,0.0,0.01,158,1.3189551890913318,0.0,1.142419554090282,
paso_fijo,2,0.0,0.0,0.01,159,1.3240849738706582,0.0,1.1450409068683107,
paso_fijo,2,0.0,0.0,0.01,160,1.3291753059797535,0.0,1.1476220773219272,
paso_fijo,2,0.0,0.0,0.01,161,1.334226425316781,0.0,1.1501636179123984,
paso_fijo,2,0.0,0.0,0.01,162,1.3392385726639742,0.0,1.1526660763228702,
paso_fijo,2,0.0,0.0,0.01,163,1.344211989600961,0.0,1.1551299953808363,
paso_fijo,2,0.0,0.0,0.01,164,1.349146918420499,0.0,1.1575559129866981,
paso_fijo,2,0.0,0.0,0.01,165,1.3540436020465847,0.0,1.1599443620482075,
paso_fijo,2,0.0,0.0,0.01,166,1.358902283954902,0.0,1.1622958704205875,
paso_fijo,2,0.0,0.0,0.01,167,1.3637232080955681,0.0,1.164610960852132,
paso_fijo,2,0.0,0.0,0.01,168,1.3685066188181414,0.0,1.166890150935087,
paso_fijo,2,0.0,0.0,0.01,169,1.3732527607988516,0.0,1.169133953061619,
paso_fijo,2,0.0,0.0,0.01,170,1.3779618789700137,0.0,1.1713428743846832,
paso_fijo,2,0.0,0.0,0.01,171,1.3826342184515845,0.0,1.1735174167836067,
paso_fijo,2,0.0,0.0,0.01,172,1.3872700244848277,0.0,1.1756580768342033,
paso_fijo,2,0.0,0.0,0.01,173,1.391869542368041,0.0,1.1777653457832449,
paso_fijo,2,0.0,0.0,0.01,174,1.396433017394312,0.0,1.1798397095271158,
paso_fijo,2,0.0,0.0,0.01,175,1.4009606947912616,0.0,1.1818816485944814,
paso_fijo,2,0.0,0.0,0.01,176,1.4054528196627336,0.0,1.183891638132804,
paso_fijo,2,0.0,0.0,0.01,177,1.4099096369323942,0.0,1.1858701478985496,
paso_fijo,2,0.0,0.0,0.01,178,1.414331391289201,0.0,1.1878176422509255,
paso_fijo,2,0.0,0.0,0.01,179,1.4187183271347028,0.0,1.1897345801489958,
paso_fijo,2,0.0,0.0,0.01,180,1.423070688532131,0.0,1.19162141515203,
paso_fijo,2,0.0,0.0,0.01,181,1.4273887191572459,0.0,1.1934785954229346,
paso_fijo,2,0.0,0.0,0.01,182,1.431672662250898,0.0,1.1953065637346354,
paso_fijo,2,0.0,0.0,0.01,183,1.4359227605732667,0.0,1.1971057574792636,
paso_fijo,2,0.0,0.0,0.01,184,1.4401392563597397,0.0,1.1988766086800233,
paso_fijo,2,0.0,0.0,0.01,185,1.444322391278395,0.0,1.2006195440056038,
paso_fijo,2,0.0,0.0,0.01,186,1.4484724063890497,0.0,1.202334984787019,
paso_fijo,2,0.0,0.0,0.01,187,1.4525895421038386,0.0,1.2040233470367454,
paso_fijo,2,0.0,0.0,0.01,188,1.4566740381492853,0.0,1.2056850414700482,
paso_fijo,2,0.0,0.0,0.01,189,1.460726133529833,0.0,1.207320473528378,
paso_fijo,2,0.0,0.0,0.01,190,1.4647460664927978,0.0,1.2089300434047292,
paso_fijo,2,0.0,0.0,0.01,191,1.46873407449471,0.0,1.2105141460708546,
paso_fijo,2,0.0,0.0,0.01,192,1.4726903941690093,0.0,1.2120731713062307,
paso_fijo,2,0.0,0.0,0.01,193,1.4766152612950614,0.0,1.2136075037286789,
paso_fijo,2,0.0,0.0,0.01,194,1.48050891076846,0.0,1.2151175228265412,
paso_fijo,2,0.0,0.0,0.01,195,1.4843715765725845,0.0,1.216603602992321,
paso_fijo,2,0.0,0.0,0.01,196,1.4882034917513791,0.0,1.2180661135577004,
paso_fijo,2,0.0,0.0,0.01,197,1.4920048883833217,0.0,1.2195054188298422,
paso_fijo,2,0.0,0.0,0.01,198,1.495775997556552,0.0,1.220921878128901,
paso_fijo,2,0.0,0.0,0.01,199,1.4995170493451293,0.0,1.2223158458266568,
paso_fijo,2,0.0,0.0,0.01,200,1.5032282727863853,0.0,1.2236876713861957,
paso_fijo,2,0.0,0.0,0.05,0,0.0,0.0,0.0,
paso_fijo,2,0.0,0.0,0.05,1,0.05,0.0,0.05022916927067833,
paso_fijo,2,0.0,0.0,0.05,2,0.10043751301974832,0.0,0.10127750375717362,
paso_fijo,2,0.0,0.0,0.05,3,0.15118990773140362,0.0,0.1529004115729156,
paso_fijo,2,0.0,0.0,0.05,4,0.20213143482862217,0.0,0.2048435376676945,
paso_fijo,2,0.0,0.0,0.05,5,0.2531347942370769,0.0,0.2568478021507489,
paso_fijo,2,0.0,0.0,0.05,6,0.3040727472674188,0.0,0.30865461261017585,
paso_fijo,2,0.0,0.0,0.05,7,0.3548197242469664,0.0,0.360011028333088,
paso_fijo,2,0.0,0.0,0.05,8,0.4052533782743061,0.0,0.41067465835975636,
paso_fijo,2,0.0,0.0,0.05,9,0.455256038650542,0.0,0.4604180950129584,
paso_fijo,2,0.0,0.0,0.05,10,0.5047160230069921,0.0,0.50903271779187,
paso_fijo,2,0.0,0.0,0.05,11,0.5535287747029688,0.0,0.5563317457838116,
paso_fijo,2,0.0,0.0,0.05,12,0.6015978010748628,0.0,0.6021524656353551,
paso_fijo,2,0.0,0.0,0.05,13,0.6488353978563641,0.0,0.6463576119918978,
paso_fijo,2,0.0,0.0,0.05,14,0.6951631548305139,0.0,0.6888359238621542,
paso_fijo,2,0.0,0.0,0.05,15,0.7405122468584231,0.0,0.7295019401200783,
paso_fijo,2,0.0,0.0,0.05,16,0.7848235223267264,0.0,0.7682951279830911,
paso_fijo,2,0.0,0.0,0.05,17,0.8280474074007108,0.0,0.8051784586983475,
paso_fijo,2,0.0,0.0,0.05,18,0.8701436490731386,0.0,0.8401365548772791,
paso_fijo,2,0.0,0.0,0.05,19,0.9110809228360692,0.0,0.8731735349267665,
paso_fijo,2,0.0,0.0,0.05,20,0.9508363319886878,0.0,0.9043106734584229,
paso_fijo,2,0.0,0.0,0.05,21,0.9893948253439239,0.0,0.9335839843732995,
paso_fijo,2,0.0,0.0,0.05,22,1.0267485586878475,0.0,0.9610418175309305,
paso_fijo,2,0.0,0.0,0.05,23,1.062896223080332,0.0,0.9867425423727157,
paso_fijo,2,0.0,0.0,0.05,24,1.0978423602589322,0.0,1.0107523741340259,
paso_fijo,2,0.0,0.0,0.05,25,1.131596682287212,0.0,1.0331433815322906,
paso_fijo,2,0.0,0.0,0.05,26,1.1641734093980185,0.0,1.0539916998668641,
paso_fijo,2,0.0,0.0,0.05,27,1.1955906368965326,0.0,1.073375960772916,
paso_fijo,2,0.0,0.0,0.05,28,1.2258697391332323,0.0,1.0913759396117402,
paso_fijo,2,0.0,0.0,0.05,29,1.2550348160139142,0.0,1.1080714136118337,
paso_fijo,2,0.0,0.0,0.05,30,1.2831121853250338,0.0,1.123541218207457,
paso_fijo,2,0.0,0.0,0.05,31,1.3101299223295921,0.0,1.137862485273376,
paso_fijo,2,0.0,0.0,0.05,32,1.3361174466207413,0.0,1.1511100448049092,
paso_fijo,2,0.0,0.0,0.05,33,1.3611051550807847,0.0,1.1633559707156145,
paso_fijo,2,0.0,0.0,0.05,34,1.3851240989465445,0.0,1.1746692515156862,
paso_fijo,2,0.0,0.0,0.05,35,1.408205702387874,0.0,1.1851155674219596,
paso_fijo,2,0.0,0.0,0.05,36,1.4303815196232768,0.0,1.1947571567068207,
paso_fijo,2,0.0,0.0,0.05,37,1.4516830273857044,0.0,1.2036527556329772,
paso_fijo,2,0.0,0.0,0.05,38,1.47214144947652,0.0,1.2118575979995692,
paso_fijo,2,0.0,0.0,0.05,39,1.4917876101744039,0.0,1.2194234620346023,
paso_fijo,2,0.0,0.0,0.05,40,1.510651813371302,0.0,1.2263987540322911,
paso_fijo,2,0.0,0.0,0.05,41,1.5287637444665279,0.0,1.2328286197000724,
paso_fijo,2,0.0,0.0,0.05,42,1.54615239224428,0.0,1.2387550756173025,
paso_fijo,2,0.0,0.0,0.05,43,1.5628459881743673,0.0,1.2442171544996488,
paso_fijo,2,0.0,0.0,0.05,44,1.57887196079945,0.0,1.2492510591047947,
paso_fijo,2,0.0,0.0,0.05,45,1.5942569030960312,0.0,1.2538903206089569,
paso_fijo,2,0.0,0.0,0.05,46,1.609026550914551,0.0,1.2581659581376967,
paso_fijo,2,0.0,0.0,0.05,47,1.6232057708119,0.0,1.2621066368596132,
paso_fijo,2,0.0,0.0,0.05,48,1.6368185557846842,0.0,1.265738822660358,
paso_fijo,2,0.0,0.0,0.05,49,1.6498880275919636,0.0,1.269086931920219,
paso_fijo,2,0.0,0.0,0.05,50,1.6624364445212212,0.0,1.2721734753343314,
paso_fijo,2,0.0,0.0,0.05,51,1.6744852136008501,0.0,1.2750191950527086,
paso_fijo,2,0.0,0.0,0.05,52,1.6860549063968902,0.0,1.2776431946891527,
paso_fijo,2,0.0,0.0,0.05,53,1.6971652776517303,0.0,1.2800630619640212,
paso_fijo,2,0.0,0.0,0.05,54,1.7078352861289559,0.0,1.2822949839148388,
paso_fijo,2,0.0,0.0,0.05,55,1.7180831171224429,0.0,1.2843538547389197,
paso_fijo,2,0.0,0.0,0.05,56,1.7279262061702656,0.0,1.2862533764303243,
paso_fijo,2,0.0,0.0,0.05,57,1.737381263586048,0.0,1.2880061524455624,
paso_fijo,2,0.0,0.0,0.05,58,1.7464642994831148,0.0,1.2896237746834434,
paso_fijo,2,0.0,0.0,0.05,59,1.7551906490211662,0.0,1.2911169040985697,
paso_fijo,2,0.0,0.0,0.05,60,1.763574997652155,0.0,1.2924953452886745,
paso_fijo,2,0.0,0.0,0.05,61,1.7716314061824476,0.0,1.293768115406228,
paso_fijo,2,0.0,0.0,0.05,62,1.779373335502985,0.0,1.2949435077468392,
paso_fijo,2,0.0,0.0,0.05,63,1.7868136708687508,0.0,1.296029150362945,
paso_fijo,2,0.0,0.0,0.05,64,1.79396474563403,0.0,1.2970320600426504,
paso_fijo,2,0.0,0.0,0.05,65,1.8008383643712913,0.0,1.2979586919816515,
paso_fijo,2,0.0,0.0,0.05,66,1.807445825319544,0.0,1.2988149854619606,
paso_fijo,2,0.0,0.0,0.05,67,1.81379794212317,0.0,1.299606405835432,
